timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
241200,600FF,iso13790,diagnostic_modelica_solar,False,21.24176596493718,0.0,0.0,-5.599999999999966,-101.528856
244800,600FF,iso13790,diagnostic_modelica_solar,False,16.559644010158138,0.0,0.0,-7.199999999999989,-101.528856
248400,600FF,iso13790,diagnostic_modelica_solar,False,12.408339906528587,0.0,0.0,-8.799999999999955,-101.528856
252000,600FF,iso13790,diagnostic_modelica_solar,False,8.77090693673777,0.0,0.0,-9.899999999999977,-101.528856
255600,600FF,iso13790,diagnostic_modelica_solar,False,5.510904237467302,0.0,0.0,-11.399999999999977,-101.528856
259200,600FF,iso13790,diagnostic_modelica_solar,False,2.6284909423583422,0.0,0.0,-12.399999999999977,-101.528856
262800,600FF,iso13790,diagnostic_modelica_solar,False,0.05538125234650114,0.0,0.0,-13.5,-101.528856
266400,600FF,iso13790,diagnostic_modelica_solar,False,-2.502336915950574,0.0,0.0,-16.19999999999999,-101.528856
270000,600FF,iso13790,diagnostic_modelica_solar,False,-4.68240381488466,0.0,0.0,-16.19999999999999,-101.528856
273600,600FF,iso13790,diagnostic_modelica_solar,False,-6.263589268315121,0.0,0.0,-14.699999999999989,-101.528856
277200,600FF,iso13790,diagnostic_modelica_solar,False,-7.46306472602959,0.0,0.0,-14.199999999999989,-101.528856
280800,600FF,iso13790,diagnostic_modelica_solar,False,-8.31026972859447,0.0,0.0,-13.299999999999955,-101.528856
284400,600FF,iso13790,diagnostic_modelica_solar,False,-8.536248042414238,0.0,0.0,-11.799999999999955,172.3262896147405
288000,600FF,iso13790,diagnostic_modelica_solar,False,-7.214779051895996,0.0,0.0,-9.099999999999966,1233.769371788245
291600,600FF,iso13790,diagnostic_modelica_solar,False,-4.554990451707418,0.0,0.0,-5.899999999999977,1640.516878358493
295200,600FF,iso13790,diagnostic_modelica_solar,False,-1.4715460487876806,0.0,0.0,-0.5,1333.456148985946
298800,600FF,iso13790,diagnostic_modelica_solar,False,1.326578619639801,0.0,0.0,3.3000000000000114,1039.056814857699
302400,600FF,iso13790,diagnostic_modelica_solar,False,3.5021373572064705,0.0,0.0,3.8000000000000114,903.828293087451
306000,600FF,iso13790,diagnostic_modelica_solar,False,5.69781598252246,0.0,0.0,8.0,719.6241258498942
309600,600FF,iso13790,diagnostic_modelica_solar,False,7.868171472921229,0.0,0.0,9.600000000000023,880.1144904966905
313200,600FF,iso13790,diagnostic_modelica_solar,False,9.98399975807691,0.0,0.0,11.100000000000023,827.0677866630017
316800,600FF,iso13790,diagnostic_modelica_solar,False,11.365576121909706,0.0,0.0,10.0,581.8744363972882
320400,600FF,iso13790,diagnostic_modelica_solar,False,11.477278991593117,0.0,0.0,7.2000000000000455,70.31455929147693
324000,600FF,iso13790,diagnostic_modelica_solar,False,11.030277586143653,0.0,0.0,7.2000000000000455,-101.528856
327600,600FF,iso13790,diagnostic_modelica_solar,False,10.385778002309621,0.0,0.0,6.100000000000023,-101.528856
331200,600FF,iso13790,diagnostic_modelica_solar,False,9.990512395023448,0.0,0.0,7.2000000000000455,-101.528856
334800,600FF,iso13790,diagnostic_modelica_solar,False,9.52508616797034,0.0,0.0,6.100000000000023,-101.528856
338400,600FF,iso13790,diagnostic_modelica_solar,False,9.039738536924965,0.0,0.0,5.600000000000023,-101.528856
342000,600FF,iso13790,diagnostic_modelica_solar,False,8.53697274783353,0.0,0.0,5.0,-101.528856
345600,600FF,iso13790,diagnostic_modelica_solar,False,8.851561589138454,0.0,0.0,10.0,-101.528856
349200,600FF,iso13790,diagnostic_modelica_solar,False,8.483628784598269,0.0,0.0,5.0,-101.528856
352800,600FF,iso13790,diagnostic_modelica_solar,False,8.896772719546464,0.0,0.0,10.600000000000023,-101.528856
356400,600FF,iso13790,diagnostic_modelica_solar,False,9.443594436313147,0.0,0.0,11.100000000000023,-101.528856
360000,600FF,iso13790,diagnostic_modelica_solar,False,9.65466984538471,0.0,0.0,9.400000000000034,-101.528856
363600,600FF,iso13790,diagnostic_modelica_solar,False,9.789819829059885,0.0,0.0,9.400000000000034,-101.528856
367200,600FF,iso13790,diagnostic_modelica_solar,False,9.901693633216563,0.0,0.0,9.400000000000034,-101.528856
370800,600FF,iso13790,diagnostic_modelica_solar,False,9.531535147002051,0.0,0.0,5.0,126.8550608634082
374400,600FF,iso13790,diagnostic_modelica_solar,False,12.089625537859021,0.0,0.0,10.0,2587.548194542323
378000,600FF,iso13790,diagnostic_modelica_solar,False,18.457229402840564,0.0,0.0,8.900000000000034,5804.853698643791
381600,600FF,iso13790,diagnostic_modelica_solar,False,27.60108982335051,0.0,0.0,12.800000000000011,7282.545350951879
385200,600FF,iso13790,diagnostic_modelica_solar,False,37.147874554822096,0.0,0.0,12.800000000000011,8391.884253637603
388800,600FF,iso13790,diagnostic_modelica_solar,False,46.372559353001115,0.0,0.0,15.0,8724.09733923048
392400,600FF,iso13790,diagnostic_modelica_solar,False,53.83984851148471,0.0,0.0,14.400000000000034,8315.690711375599
396000,600FF,iso13790,diagnostic_modelica_solar,False,58.10425981817703,0.0,0.0,12.800000000000011,6653.693374318787
399600,600FF,iso13790,diagnostic_modelica_solar,False,58.23888222070137,0.0,0.0,10.0,4435.101839878064
403200,600FF,iso13790,diagnostic_modelica_solar,False,54.71887426357325,0.0,0.0,8.300000000000011,2200.339958879006
406800,600FF,iso13790,diagnostic_modelica_solar,False,48.19525573861812,0.0,0.0,5.600000000000023,149.7953978853409
410400,600FF,iso13790,diagnostic_modelica_solar,False,41.20012215605638,0.0,0.0,5.600000000000023,-101.528856
414000,600FF,iso13790,diagnostic_modelica_solar,False,34.9946993617325,0.0,0.0,3.900000000000034,-101.528856
417600,600FF,iso13790,diagnostic_modelica_solar,False,29.72906335075201,0.0,0.0,3.3000000000000114,-101.528856
421200,600FF,iso13790,diagnostic_modelica_solar,False,25.118019023023347,0.0,0.0,1.7000000000000455,-101.528856
424800,600FF,iso13790,diagnostic_modelica_solar,False,21.010656559352917,0.0,0.0,0.0,-101.528856
428400,600FF,iso13790,diagnostic_modelica_solar,False,17.660478728727142,0.0,0.0,0.6000000000000227,-101.528856
432000,600FF,iso13790,diagnostic_modelica_solar,False,14.811883622769427,0.0,0.0,0.0,-101.528856
435600,600FF,iso13790,diagnostic_modelica_solar,False,12.439920309369032,0.0,0.0,0.0,-101.528856
439200,600FF,iso13790,diagnostic_modelica_solar,False,10.640309137271906,0.0,0.0,1.1000000000000227,-101.528856
442800,600FF,iso13790,diagnostic_modelica_solar,False,9.101768425780316,0.0,0.0,0.6000000000000227,-101.528856
446400,600FF,iso13790,diagnostic_modelica_solar,False,7.727195528637795,0.0,0.0,0.0,-101.528856
450000,600FF,iso13790,diagnostic_modelica_solar,False,6.486023297287329,0.0,0.0,-0.5999999999999659,-101.528856
453600,600FF,iso13790,diagnostic_modelica_solar,False,5.534012708147041,0.0,0.0,0.0,-101.528856
457200,600FF,iso13790,diagnostic_modelica_solar,False,4.72301074392673,0.0,0.0,-0.5999999999999659,-39.33423335167799
460800,600FF,iso13790,diagnostic_modelica_solar,False,5.581982632584956,0.0,0.0,-0.5999999999999659,1744.362722695484
464400,600FF,iso13790,diagnostic_modelica_solar,False,9.646162643345944,0.0,0.0,-0.5999999999999659,4358.691480705365
468000,600FF,iso13790,diagnostic_modelica_solar,False,17.077546571516237,0.0,0.0,0.0,7079.552479496489
471600,600FF,iso13790,diagnostic_modelica_solar,False,26.338667388732606,0.0,0.0,0.0,8673.030859030274
